input,answer
这个句子中有多少个汉字（不计算标点符号）？句子是：‘微动下脑，就该知道嫦娥和玉帝杨戬那不同寻常的关系了。有些女人是不能碰的，人家有的是背景，而你有的只是背影。有了嫦娥的刺激，猪八戒碰到高翠兰的时候，自然是谨慎多了。先是以英雄救美的高大形象，入住高家。再以勤劳能干的手段，让高家二老赏识。再审时度势，做了高家的上门女婿。这本是一场完美的爱情演出，翠兰对他满心欢喜高家二老更是喜不自禁。然乐极必然生悲，猪八戒的婚事竟又毁在了酒上。新婚之夜，喝过了头，露了真身，吓坏了高家庄的人，更吓哭了高家二小姐。其实，吓哭了，哄一哄，姑娘也就气消了，毕竟翠兰对他还是有好感的。可惜猪八戒又犯了个人生上的大错，他直接把翠兰’,246
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘地图搜索,,中国硅谷唯一的城市别墅区，将于月中下旬隆重推出年最新创意住宅产品墅墅是北京科技园置地公司专为年轻的硅谷精英们量身定制的住宅产品。它实际上是面积约的跃层，总价约万左右，首付仅需多万即可拥有，性价比极高。墅的户型格局为米高的个标准层，首层设计为客厅餐厅厨房，二层全部为主人空间，其双标准层设计缔造出上下分层的创意生活空间，即能满足日常生活起居，又能保证主人的私密性。而一层南向客厅米的挑空设计更赋予了的小户型产品罕见的别墅气质。其别具一格的户型设计在整个北京市场都非常稀缺，不但填补了中关村上地区域创意住宅的市场空白’",246
这个句子中有多少个汉字（不计算标点符号）？句子是：‘流言就让公牛土崩瓦解，而让芝加哥人重燃夺冠欲望的是年状元罗斯；年，活塞也赶了一回时髦，搞来了艾弗森，尽管那是一次并不成功的赌博。坚持平民化的球队很难更上一层楼，从艾弗森出走至今，人始终没有再迎来一个类似级别的巨星，他们从未突破过首轮的围城，这让瞪着血红眼睛的费城球迷只能翻出年甚至更早的录像泻火；年西部半决赛，失去姚明的火箭开启平民模式，布核心率队揭竿而起，得到的只有虽败犹荣四个大字。随后平民化的火箭连续两年成为西部老九，莫雷只能厚着脸皮称，火箭是史上最强的平民球队。年总决赛结束，斯特恩声情并茂地念着颁奖辞：活塞证明，只要努力就可’,246
这个句子中有多少个汉字（不计算标点符号）？句子是：‘新基金知道市场的答案。月日，鹏华基金经初步统计后向记者透露，该公司旗下鹏华沪深基金共募集资金近亿元。这是一季度最后一只募集完毕的新基金。至此，所有一季度成立的只基金的规模一个不漏的统计数据：合计募资规模达到亿元。一季度，是股全球独领风骚的一个季度，也是新基金发行的又一个高峰季度。事实上，一季度的基金发行不仅向市场输送了流动性，许多细节的变化反映着市场正在运行的状况。债券基金和股票基金的跷跷板当然，一季度新基金最明显的变化是募资规模的扩大，但以春节为时点，反映出投资者从不确定到确定的心理变化。如果我们的基金放在年后发行，规模肯’,246
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘他的发挥一般，只得到分。而同样是带伤上阵的德隆特韦斯特则得到分，其中分来自于上半场。目前双方的总比分为，热火暂时领先，第四场较量将在下周一晚上进行。罗森科比赛后微微一笑：我坚信湖人晋级,也许我是疯了新浪体育讯北京时间月日达拉斯时间月日消息，季后赛次轮第三场，湖人客场挑战小牛，最终以不敌对手，总比分落后。赛后，科比布莱恩特出席了发布会。谈到对于本场比赛的感想，科比说：我们打得不错，只是没有不错到能赢球。我们在比赛最后一段没有打好，防守犯了一些错误，而我们今年犯了不少这种错误。对于失利的原因，科比表示：我们每晚都是这样做，过去的一些日子，我们整晚’",247
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘之花佩内洛普克鲁兹也无悬念地制胜最佳女配角奖。最佳男配角一如既往地上演着蝙蝠侠：暗夜骑士,,的希斯莱杰的追悼纪念仪式；势均力敌影帝方面，摔跤手,米基洛克击败米克传的老朋友老对手西恩潘。今年的具体获奖名单如下：最佳电影：贫民富翁最佳英国电影：走钢丝的人最佳处女作奖：斯蒂文麦奎因饥饿最佳导演奖：丹尼博伊尔贫民富翁最佳原创剧本：马丁麦康诺杀手没有假期最佳改变剧本奖：赛门彼尔弗伊贫民富翁最佳外语片：爱你长久最佳动画电影机器人瓦力最佳男演员：米基洛克摔跤手最佳女演员：凯特温斯莱特生死朗读最佳男配角：希斯莱杰蝙蝠侠最佳女配角：佩内洛普克鲁兹’",247
这个句子中有多少个汉字（不计算标点符号）？句子是：‘顿每日先驱报采访时皮蓬坦言，手握枚总冠军戒指的杰克逊，已经把自己的职业生涯做到了极致。谁都不愿意看到菲尔以这样的方式结束他的执教生涯，但你必须了解，他依然在过往的日子里做到了足够优秀。皮蓬说道，我敢肯定，虽然湖人被横扫出局，但今天对他来说依然是快乐的一天。他拥有一段美妙的职业生涯，不论是在球员还是教练时期。如果他选择继续，我会很高兴能看到他为我们带来非常美妙的比赛，他拥有这样的能力。当然，他如果现在离开帅位，去开启人生的另一幅新篇章，去做自己喜欢的事情，我们也大可不必为他感到遗憾。禅师年的执教生涯已经率领球队次闯入总决赛，他已经没’,247
"这个句子中有多少个汉字（不计算标点符号）？句子是：‘过快的城市，不少以自住性和改善性需求为主的普通商品房购房者，已经重新陷入了观望。朱中一说，月份一些城市出现成交量不同程度的下降，另外一些城市在紧缩了二套房房贷政策后，对投资性需求起到了积极的抑制作用。但是人们对房产的保值增值预期仍然比较强烈，但当前房地产价格上涨以后，能不能继续维持这种需求的可持续性，还有待观察。潘石屹：深圳将是下一个目标在房地产行业，中国企业专区,旗下楼盘的董事长潘石屹堪称是最吸引眼球的一位。在接受每日经济新闻记者采访的一个小时里，多位圈内粉丝来找潘石屹签名和合影。潘石屹说，房地产行业是通过市场经济成长起来’",247
这个句子中有多少个汉字（不计算标点符号）？句子是：‘上周，债券市场表现略显低迷，国债和企债市场基本呈现横盘走势。其中，国债企债包括公司债和可分离债均有小幅上涨，而企债上周则出现微跌。一季度信贷的快速增长一定程度上限制了债券市场向上行情。由于债市表现不是太好，大部分债券出现调整情况，所以投资股票较多的债券型基金表现靠前。统计显示，其融华债券南方宝元仍然处于上周债基涨幅前列，友邦增利的收益排名大幅提高，可能与配置的可转债资产或者权益类资产上涨有关。只保本型基金半数上涨，加权平均收益为，其中银华保本再度蝉联涨幅第一，净值增长率为。天治天得利货币市场基金经理贺云表示，目前各省市已经纷纷拟’,248
这个句子中有多少个汉字（不计算标点符号）？句子是：‘问题承担主要的责任。由于人均和历史排放不一样，而且各国经济社会发展的程度不一样，发达国家需要做两件事，一方面要大幅度减少自身的排放，另一方面要向发展中国家提供资金，转让技术，加强能源建设，使这些发展中国家能够有效地延缓气候变化，减缓气候变化的速度。中国在发展经济和消除贫困的过程当中，也积极地采取减缓气候变化措施，这也是我们一贯的立场。时代周报：中国政府应对气候变化采取了哪些具体措施苏伟：气候变化问题，中国政府是非常重视的，年中国发布了国家的气候变化方案，成立了国家气候变化方案的领导小组，温家宝总理亲自担任组长，具体的工作由国家发展’,248
